2021-03-05/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/05,,6.656717068,-0.3378043044,-3.709094638,27.34481163,0.05211875615,0.02796524593,0.05908890659,,,,1.2265625,255.84375,-1.403742586,58.17507138,16322,19,15206.90625,2,0,1,16,60.953125,254.9648438,184.6603774,1,52,,268.8371384,646.0386587,268.8371384,646.0386587,0,0,0,0,259.8165082,723.7588484,264.3273597,637.8749748,
2021-03-06/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/06,,6.165436875,-0.4773271674,-4.227526641,37.02952835,0.05337569757,0.02432782818,0.05861563524,,,,0.515625,255.703125,-2.246769638,55.31095044,11794,16,2305.960938,0,0,3,13,7.671875,254.9179688,241.5945946,1,36,,258.4679742,661.7318207,258.4679742,661.7318207,0,0,0,0,247.4893826,684.5967762,234.1023365,655.1292846,
2021-03-07/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/07,,16.19152727,-0.137313483,-16.33825098,32.83916532,0.06077588603,0.0273132283,0.0666217516,,,,1.8671875,255.8242188,-1.328790574,55.6745174,16845,22,79667.4375,2,0,1,19,124.125,255.640625,164.3225806,4,58,,254.4555345,647.9489064,254.4555345,647.9489064,0,0,0,0,259.9699251,684.5064734,249.512733,633.5546318,
2021-03-08/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/08,,9.340709407,-1.01994569,36.86220275,39.47674553,0.0502886389,0.0247003497,0.05591603802,,,,0.7734375,255.8359375,-1.387407206,53.2658732,20923,26,3323.5625,0,0,1,25,212.421875,252.8476563,163.4307692,1,64,,264.3436361,644.2401535,264.3436361,644.2401535,0,0,0,0,256.9974787,783.5258861,258.2888176,640.0367796,
2021-03-09/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/09,,23.3155851,0.1804770958,-32.21599602,29.5708741,0.06694280805,0.02576276117,0.07171230459,,,,0.65625,255.8359375,-1.756913834,61.85438586,18333,24,4451.242188,1,0,0,23,227.4882813,255.7109375,165.0952381,1,62,,267.6503652,647.8584581,267.6503652,647.8584581,0,0,0,0,257.9553685,747.1453251,254.8861506,643.5417797,
2021-03-10/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/10,,15.3484944,0.3646561238,-25.53204593,24.78913579,0.07160277383,0.0267587809,0.07650145068,,,,0.83203125,255.765625,-1.564063865,57.64813926,21635,20,1137.460938,2,0,1,17,195.1328125,255.8398438,222.671875,2,62,,261.3670895,643.1406191,261.3670895,643.1406191,0,0,0,0,244.9317756,686.8356516,256.4487663,641.8404526,
2021-03-11/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/11,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.366311386,58.89981282,22277,21,10723.89063,0,0,1,20,195.0976563,255.671875,181.8307692,0,65,,258.0390008,656.2486359,258.0390008,656.2486359,0,0,0,0,0,0,253.0957401,649.1235627,
2021-03-12/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/12,,26.43706332,-0.2592359615,17.66552889,27.62581424,0.06751461679,0.02780265025,0.07300187346,0.1087191398,0.03117640186,0.1130009534,0.8046875,255.7851563,-1.3603334,57.15258722,16328,18,83.0859375,3,0,2,13,178.546875,255.2460938,168.2333333,1,59,,271.6590089,662.62683,271.6590089,662.62683,0,0,0,0,228.0986159,618.8256008,260.6654888,652.6834048,
2021-03-13/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/13,,20.17911675,-0.2635942512,9.09210777,22.8622922,0.07109388671,0.03040827576,0.07731170915,,,,5.20703125,255.84375,-1.353892856,39.15111086,14293,17,85723.92188,0,0,4,13,11.609375,255.8398438,209.3170732,2,39,,253.3862949,654.4947784,253.3862949,654.4947784,0,0,0,0,251.6343512,730.0230478,246.6713912,649.7223918,
2021-03-14/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/14,,16.04502493,-0.1991102362,4.861426685,21.38173831,0.06572679625,0.02696152984,0.07102218568,,,,1.86328125,255.8398438,-1.321147242,55.97270745,16961,19,78557.69531,3,0,0,16,35.53125,251.3242188,131.6206897,2,56,,268.3673327,663.343847,268.3673327,663.343847,0,0,0,0,237.5489825,645.4545736,261.00263,654.8474312,
2021-03-15/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/15,,27.53800851,-0.174290891,11.61748044,28.05516141,0.07034864367,0.03184071117,0.07721492832,,,,1.515625,255.8125,-1.504022452,46.63727219,21495,20,2930.15625,2,0,1,17,89.18359375,255.3320313,168.8208955,2,65,,262.6563782,657.4428835,262.6563782,657.4428835,0,0,0,0,232.1834747,675.5825657,246.4083272,649.4819449,
2021-03-16/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/16,,21.12443907,0.175664255,-21.55402552,23.75570514,0.06629880577,0.02732837777,0.07169672119,,,,0.609375,255.84375,-1.62252284,60.06158359,20111,21,5898.023438,1,0,3,17,218.375,255.6171875,203.5,2,59,,261.3351522,647.5300722,261.3351522,647.5300722,0,0,0,0,250.7160253,701.6138036,257.1081304,640.202611,
2021-03-18/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/18,,23.2995823,0.2247056706,-17.65782128,26.43376897,0.06654165806,0.02796707068,0.07216176257,,,,0.8046875,255.8476563,-1.374126866,55.32299987,22867,19,10746.53125,3,0,0,16,195.1015625,255.6679688,163.6376812,4,65,,259.7244881,640.908926,259.7244881,640.908926,0,0,0,0,253.7489547,699.1721294,251.7342731,633.3901084,
2021-03-19/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/19,,16.20812046,0.2339174509,-31.44017394,21.35773573,0.06999500885,0.02742195413,0.07515650511,,,,0.80078125,255.8125,-1.355658083,53.95264637,15013,21,15688.69531,0,0,2,19,178.5546875,255.1835938,222.0980392,1,50,,274.4945798,632.6888593,274.4945798,632.6888593,0,0,0,0,259.427837,607.8123469,270.8462008,625.8522727,
2021-03-20/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/20,,32.60004212,0.04362714526,-14.59684763,36.44775256,0.07090846583,0.03224878791,0.07787684999,,,,1.703125,255.7851563,-1.635766161,54.08965482,12698,17,5185.8125,1,0,3,13,148.1796875,252.3007813,208.2682927,2,39,,257.2674859,670.9918352,257.2674859,670.9918352,0,0,0,0,255.3812603,746.8189313,245.3151335,664.995685,
2021-03-21/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/21,,11.98339872,-0.1194811034,-3.51395612,24.75848706,0.06728006419,0.0265888746,0.0723655509,,,,1.64453125,255.828125,-1.667308703,49.7403927,14681,20,86082.9375,1,0,2,17,82.453125,255.2265625,121.7777778,3,51,,263.8730573,647.3057606,263.8730573,647.3057606,0,0,0,0,257.4293494,665.2843939,260.3744061,640.7340452,
2021-03-22/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/22,,6.249959859,-0.4505788194,-6.792267877,37.08117129,0.06491656835,0.06987336548,0.09506265282,,,,1.796875,255.78125,-1.374368395,58.51411407,20011,20,6431.0625,0,0,2,18,195.0820313,241.5742188,129.8153846,1,64,,273.7686228,641.4351253,273.7686228,641.4351253,0,0,0,0,271.5872508,781.6419966,267.8592299,632.6916763,
2021-03-23/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/23,,8.062666904,-0.5878412186,2.01697812,36.92759812,0.04861379029,0.02578738305,0.05497990299,,,,1.54296875,255.8203125,-1.354031885,60.46977571,17284,20,3634.882813,0,0,1,19,195.0976563,255.6601563,142.9464286,2,54,,261.6294384,643.1832879,261.6294384,643.1832879,0,0,0,0,250.6359075,688.8393306,256.7295092,638.0089,
2021-03-24/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/24,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.533756306,57.6644326,18405,26,11228.09375,0,0,2,24,27.1484375,255.4453125,114.4626866,0,67,,272.6499079,622.1273374,272.6499079,622.1273374,0,0,0,0,0,0,264.0043109,616.0728109,
2021-03-25/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/25,,30.26687702,-0.2839910155,6.566025785,34.6739693,0.06538969898,0.02658708932,0.07057328463,,,,0.44921875,255.78125,-1.672153937,55.20780018,18308,22,11912.14844,2,0,1,19,198.1289063,253.7734375,142.1940299,1,66,,258.5091499,641.609344,258.5091499,641.609344,0,0,0,0,277.6118747,635.7089166,252.0144831,635.5766452,
2021-03-26/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/26,,20.5680007,-0.2349444344,20.44838048,27.96780074,0.07248559168,0.02832431757,0.07791975496,,,,1.7421875,255.796875,-1.164441911,59.91862895,15151,20,16703.55469,0,0,1,19,155.1679688,253.3515625,174.78,2,48,,267.645469,630.5807103,267.645469,630.5807103,0,0,0,0,249.1669165,740.4070959,261.8424317,627.0308432,
2021-03-27/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/27,,21.79765005,-0.1530262419,7.671265198,23.18591786,0.07176971763,0.02992277886,0.07774631649,,,,2.09375,255.828125,-1.349176008,53.20055171,14677,15,84650.85156,0,0,3,12,140.1484375,255.4609375,139.4878049,3,38,,253.082116,657.3097747,253.082116,657.3097747,0,0,0,0,246.3236526,669.3370081,245.7506086,655.0452905,
2021-03-28/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/28,,23.578022,-0.05667131742,-5.436910724,26.43357542,0.06327404565,0.02521964232,0.06812070481,0.1161492131,0.02331509868,0.1183453562,1.9296875,255.8359375,-1.523382364,50.15100395,21490,24,78868.67188,5,0,2,17,195.1171875,255.7539063,145.1911765,2,66,,274.1416954,664.0492222,274.1416954,664.0492222,0,0,0,0,246.5940145,739.3364531,267.1930895,663.6699869,
2021-03-29/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/29,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.652198549,57.9134422,24247,23,6756.070313,4,0,1,18,195.0585938,249.8554688,150.44,0,75,,268.0552871,641.9795861,268.0552871,641.9795861,0,0,0,0,0,0,261.2010167,638.8011431,
2021-03-30/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/30,,17.77306019,-0.9129974046,28.78270118,36.51778545,0.05838067666,0.02665490441,0.06414684834,,,,1.8671875,255.796875,-1.371978257,57.78841667,25446,20,2758.171875,1,0,0,19,13.72265625,255.3398438,185.0810811,1,73,,261.4470234,649.4302144,261.4470234,649.4302144,0,0,0,0,235.0280901,737.830564,254.8479364,640.9383868,
2021-03-31/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/03/31,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.360997124,58.42969162,25909,19,15526.03125,1,0,1,17,24.43359375,254.4882813,206.9384615,0,65,,266.1303429,630.12182,266.1303429,630.12182,0,0,0,0,0,0,2.261001373e+243,622.8738653,
2021-04-01/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/01,,19.13973408,-0.01407397217,-11.00476728,25.10771125,0.06677071358,0.02567947076,0.07154142689,,,,0.82421875,255.84375,-1.383729428,53.5932335,30134,25,8136,4,0,1,20,140.1328125,255.4804688,183.7435897,3,75,,256.8854801,662.8444548,256.8854801,662.8444548,0,0,0,0,251.5172295,718.0219,247.473983,656.593692,
2021-04-02/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/02,,27.52662622,-0.1911164173,-2.990841453,34.19758391,0.06952958307,0.02862407983,0.07519089576,,,,1.37109375,255.8398438,-1.366421766,54.27942068,22576,20,13437.67969,1,0,1,18,7.66796875,255.6523438,218.7741935,5,57,,252.6260637,649.089875,252.6260637,649.089875,0,0,0,0,256.3528829,676.8232856,250.2980466,640.2235301,
2021-04-03/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/03,,22.61681916,0.1482430246,-21.83197214,25.17328385,0.06466165739,0.02539723901,0.06946312569,,,,0.67578125,255.828125,-1.393252076,58.24689012,17829,17,12966.25781,1,0,2,14,178.5507813,255.3046875,198.06,3,47,,258.5200994,652.0261885,258.5200994,652.0261885,0,0,0,0,240.1558496,685.0644486,251.7105222,644.4394378,
2021-04-04/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/04,,32.92231668,-0.2571543148,6.24411667,35.85785968,0.06560968345,0.02791240843,0.07130176899,0.06554488622,0.05454054699,0.085068277,0.9609375,255.8398438,-1.356027594,31.12204112,20105,19,8030.65625,1,0,0,18,195.1289063,255.59375,179.3454545,4,51,,255.8520816,647.0319791,255.8520816,647.0319791,0,0,0,0,230.4761313,664.7016704,251.1314201,637.3499298,
2021-04-05/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/05,,20.19203084,0.378569228,-36.71688601,22.83957331,0.06603420218,0.02568336847,0.07084651808,,,,1.0625,255.7929688,-1.365588989,59.00849343,25097,20,9522.28125,3,0,1,16,23.29296875,255.3671875,170.4459459,2,72,,262.3927806,636.1266448,262.3927806,636.1266448,0,0,0,0,246.8048663,727.0223957,259.2125925,628.6777594,
2021-04-06/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/06,,28.9376651,0.2397648709,-44.41628555,38.50165649,0.06089138747,0.02665849297,0.06645349801,,,,0.4921875,255.8203125,-1.77870421,59.42391765,25792,23,2605.203125,2,0,1,20,210.8515625,241.8789063,185.4929577,1,70,,253.9537141,653.7775418,253.9537141,653.7775418,0,0,0,0,233.684977,725.2309264,249.7464057,649.1358087,
2021-04-07/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/07,,24.59354884,-0.02449179048,-1.935923681,25.70214514,0.07020024104,0.02900502077,0.07595086704,,,,1.66015625,255.8359375,-1.355898305,54.60277552,23420,21,9534.890625,1,0,4,16,234.7695313,253.8320313,209.6666667,2,67,,259.1478737,657.3965786,259.1478737,657.3965786,0,0,0,0,255.9765812,722.5681979,247.1306593,647.1377699,
2021-04-08/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/08,,26.67644896,0.7098198518,-59.0270885,30.32882487,0.06578085329,0.02663923915,0.07096271457,,,,0.30078125,255.8164063,-1.772398799,60.39319433,24260,21,9016.117188,2,0,2,17,195.0664063,255.7382813,179.8055556,2,70,,262.8681905,652.7308501,262.8681905,652.7308501,0,0,0,0,257.802968,705.0566126,257.5487088,646.7018651,
2021-04-09/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/09,,17.04126245,0.2974387226,-41.2473479,29.12127923,0.06232981066,0.02639313406,0.06772130193,,,,1.67578125,255.8320313,-1.681850664,58.24014111,20264,20,1806.085938,2,0,2,16,140.1914063,254.1289063,207.1492537,2,65,,266.7843687,652.2729309,266.7843687,652.2729309,0,0,0,0,263.5209453,734.3804331,260.8632043,641.1215457,
2021-04-10/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/10,,14.88988331,-0.1062389584,-11.73413875,24.83791274,0.06372653821,0.02476099973,0.0683502731,,,,3.64453125,255.8203125,-1.638779916,43.20899294,14066,22,9017.007813,4,0,2,16,140.1953125,255.2890625,285.1538462,2,50,,262.4895731,654.2724999,262.4895731,654.2724999,0,0,0,0,256.3304406,697.136177,248.597647,652.2039952,
2021-04-11/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/11,,6.378492239,-0.4576967683,-10.86840412,41.58047126,0.05475640311,0.02366070456,0.0596345045,,,,0.83203125,255.8125,-1.54225193,50.84576626,18539,22,80613.5625,1,0,1,20,195.125,255.390625,196.9354839,3,59,,256.7088013,660.3340717,256.7088013,660.3340717,0,0,0,0,249.5248195,686.6527052,248.7923334,648.8094649,
2021-04-12/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/12,,25.32567488,-0.2925717474,8.191652015,29.90981705,0.06320812936,0.03128848061,0.07107478585,0.1375520907,0.03705125102,0.142362119,1.44921875,255.84375,-1.372279076,55.37556193,25574,25,3259.242188,2,0,3,20,195.09375,255.65625,206.9342105,3,73,,260.0998005,638.888049,260.0998005,638.888049,0,0,0,0,249.5476771,687.2571691,257.7254222,630.6844191,
2021-04-13/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/13,,23.15123052,0.1497225456,-16.73413583,23.86276193,0.0597730688,0.02712990801,0.06561724965,,,,2.296875,255.9648438,-1.280066715,54.91435396,25250,24,4582.726563,1,0,3,20,195.0820313,255.546875,193.5774648,1,70,,260.3978694,628.9738325,260.3978694,628.9738325,0,0,0,0,251.0725756,676.62892,257.3012665,619.7979345,
2021-04-14/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/14,,20.1645483,0.1838948665,-18.75910785,29.58516044,0.06844979801,0.02855916265,0.07414795618,0.1251972196,0.030781936,0.1287844245,2.48828125,255.8398438,-1.430234538,57.66913037,26495,20,79660.23438,0,0,4,16,209.9453125,254.125,249.625,4,68,,261.3773969,661.9940298,261.3773969,661.9940298,0,0,0,0,251.9554761,682.4957563,255.8654714,653.3942472,
2021-04-15/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/15,,12.26954095,0.1802675975,-13.97747484,12.76476319,0.0564775712,0.02460159672,0.06157969415,,,,1.5,255.8476563,-1.402702554,60.10283188,28000,28,15814.92969,0,0,2,26,212.1132813,242.3007813,195.7307692,1,77,,218.5828576,598.0053029,218.5828576,598.0053029,0,0,0,0,215.6030559,670.605519,215.1172447,585.3106713,
2021-04-16/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/16,,23.73237572,-0.04444549822,11.04655455,25.17031107,0.06041023488,0.0262692576,0.06587952465,,,,1.70703125,255.8398438,-1.369883901,54.20361395,19997,19,15286.03906,1,0,0,18,140.1523438,255.3046875,256.8870968,2,60,,217.9122469,594.8564545,217.9122469,594.8564545,0,0,0,0,200.4610277,644.7647021,213.2413887,584.1107172,
2021-04-17/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/17,,18.96045507,0.4515844632,-40.71883657,21.24266445,0.05158900967,0.02475174192,0.05719594176,,,,1.12890625,255.84375,-1.265477112,65.3602891,17589,18,14643.48438,1,0,2,15,7.75390625,254.828125,276.5510204,1,48,,214.1009876,593.3159844,214.1009876,593.3159844,0,0,0,0,205.3091512,643.8183954,210.2107151,588.0324757,
2021-04-18/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/18,,24.80540175,-0.1812485712,16.01123355,28.10419027,0.05896480501,0.02402566418,0.06366624474,0.0585354903,0.04017668705,0.07132937761,1.24609375,255.84375,-1.369302981,58.3857898,22931,19,77215.10156,0,0,0,19,195.1601563,255.3828125,235.3934426,2,59,,215.9069482,591.2649627,215.9069482,591.2649627,0,0,0,0,188.6061069,647.2411474,212.2906428,580.8118974,
2021-04-19/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/19,,21.35549179,0.08038011047,-13.16071883,23.98517928,0.05187574712,0.02337418873,0.0568937939,0.0895219326,0.03358870624,0.09548744153,0.6171875,255.8320313,-1.383641,63.23143222,32388,22,10208.42969,0,0,1,21,17.80859375,255.0273438,190.2658228,4,75,,219.9401771,575.7638364,219.9401771,575.7638364,0,0,0,0,210.8018985,643.0757002,215.9674735,565.5759816,
2021-04-20/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/20,,28.14988755,-0.05320930849,15.1483254,30.69878917,0.05930496027,0.02418549916,0.06419699448,0.1070239271,0.02421292243,0.1096254047,0.84765625,255.7460938,-1.405645061,64.31892185,34275,23,6201.46875,2,0,0,21,27.12109375,229.9765625,219.3417722,3,76,,217.3114804,620.9488913,217.3114804,620.9488913,0,0,0,0,208.5865906,714.5583308,211.0432631,602.2276604,
2021-04-21/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/21,,28.99117462,-0.1021959558,20.51778969,32.52947275,0.05575746105,0.02327879995,0.06041066937,0.08950069975,0.02842049413,0.09369971543,0.625,255.8476563,-1.371821441,60.73540882,27945,19,13263.42969,1,0,0,18,195.0898438,255.5820313,171.8333333,1,77,,220.1488838,605.936061,220.1488838,605.936061,0,0,0,0,188.8397372,667.597931,210.2548533,593.3397123,
2021-04-22/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/22,,19.42529274,0.0497458789,8.026616127,24.1984034,0.05737415184,0.02465761985,0.06248018837,0.1108757941,0.03664863815,0.1166242645,0.40234375,255.8398438,-1.364166892,58.59762147,28821,21,29165.875,0,0,0,21,27.125,255.1875,151.2025316,2,77,,219.9149437,597.1358021,219.9149437,597.1358021,0,0,0,0,209.0889172,632.8427407,211.4575412,584.7137264,
2021-04-23/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/23,,24.51036651,0.3347149577,-23.38187564,25.37185528,0.05264968085,0.02418462565,0.05792229662,,,,1.796875,255.8476563,-1.362041011,56.27112151,25336,21,4978.835938,0,0,2,19,45.94921875,225.2890625,169.5970149,2,66,,223.7174078,587.0775389,223.7174078,587.0775389,0,0,0,0,202.0222888,669.5267302,217.4789367,579.0743953,
2021-04-24/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/24,,23.1115954,-0.3733278015,23.70378895,25.3309331,0.05821030112,0.026708917,0.06403273736,,,,0.93359375,255.8242188,-1.35626347,42.26914881,22445,17,9105.46875,2,0,1,14,11.5703125,255.2109375,205.55,1,59,,217.0601617,604.9008924,217.0601617,604.9008924,0,0,0,0,207.0649854,613.0550608,211.9943393,596.9254714,
2021-04-25/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/25,,25.48401405,-0.00838537252,-0.2037452053,29.99577319,0.05515944878,0.02390552975,0.06018603531,0.08935817997,0.0286190497,0.09373637361,0.73828125,255.8203125,-1.379792586,34.42915857,18960,12,85706.55469,0,0,0,12,23.5390625,255.4023438,193.6607143,5,51,,226.1443763,633.3896169,226.1443763,633.3896169,0,0,0,0,212.6311639,675.3786692,221.6680772,612.7052834,
2021-04-26/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/26,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.36380117,63.12499699,26888,18,78868.60156,0,0,0,18,16.66796875,255.4765625,192.8115942,0,69,,225.6899559,651.3679717,225.6899559,651.3679717,0,0,0,0,0,0,217.2165077,629.435137,
2021-04-27/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/27,,18.28791583,0.3932275075,-37.15534574,29.3933412,0.05111086787,0.02406109788,0.05648935217,,,,2.3984375,255.7539063,-1.383955641,58.96123513,27175,21,16363.78125,0,0,0,21,195.0703125,255.8671875,190.6,4,71,,223.884394,613.9184962,223.884394,613.9184962,0,0,0,0,210.6565369,654.4226535,212.3482478,602.314221,
2021-04-28/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/28,,25.98452289,-0.3060643538,26.28842256,28.23329227,0.05683046821,0.02560495299,0.0623173587,,,,2.01171875,255.8203125,-1.360988466,51.54091048,24564,22,1279.242188,0,0,1,21,195.1015625,255.8085938,180.2083333,1,71,,222.4996713,570.6064083,222.4996713,570.6064083,0,0,0,0,185.6489875,613.8470896,212.1387712,561.2704365,
2021-04-29/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/29,,23.73079504,0.4028158402,-29.48753098,25.83140447,0.05398828183,0.02295792323,0.05865416996,,,,1.171875,255.7109375,-1.683805821,56.22248148,26844,19,15379.64844,0,0,2,17,17.28515625,249.15625,200.5512821,2,76,,217.3781758,585.5585168,217.3781758,585.5585168,0,0,0,0,203.3782299,594.9865986,211.3524189,573.448748,
2021-04-30/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/04/30,,22.45895427,0.8561359857,-73.12133983,27.33870112,0.04953795384,0.02365491824,0.05487211754,,,,1.6640625,255.84375,-1.370948237,58.5635834,21506,22,15855.66406,2,0,1,19,140.1484375,244.875,162.21875,1,63,,214.3970981,584.231745,214.3970981,584.231745,0,0,0,0,217.5152803,602.098754,208.2075778,575.5781352,
2021-05-01/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/01,,25.7658825,0.3261287219,-28.1193446,26.80161445,0.04913371966,0.02326170058,0.05434370539,,,,0.5546875,255.828125,-1.362988265,50.30274278,16461,18,10088.29688,0,0,2,16,140.1914063,255.7578125,219.2653061,2,47,,206.5796925,621.8244062,206.5796925,621.8244062,0,0,0,0,210.5683886,671.6469176,203.1165437,611.835151,
2021-05-02/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/02,,22.84217711,0.2826266921,-31.74588606,27.69435353,0.05061243828,0.02370964642,0.05587159483,,,,2.09765625,255.8476563,-1.75754758,27.5103813,17931,15,19765.8125,2,0,3,10,134.1914063,255.0546875,241.8461538,4,49,,216.1679054,597.5607268,216.1679054,597.5607268,0,0,0,0,207.4090078,635.6059712,211.3380031,592.3789485,
2021-05-03/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/03,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.41933099,57.76403285,22373,21,10793.82813,1,0,2,18,228.5664063,233.5546875,200.2535211,0,71,,214.3396535,597.8694544,214.3396535,597.8694544,0,0,0,0,0,0,209.6542771,584.3139693,
2021-05-04/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/04,,24.52947449,0.7490855205,-55.58201957,27.02074756,0.04948339638,0.02205544142,0.0541551098,,,,0.58203125,255.96875,-1.370916399,56.15922456,24762,26,4654.296875,2,0,1,23,203.390625,235.984375,171.6338028,1,70,,213.1488609,575.4899659,213.1488609,575.4899659,0,0,0,0,197.1630171,706.489314,205.6840821,570.2149243,
2021-05-05/SUMMARY/SIC_041_HNS_MODE_S_summary.csv:Summary SIC_041_HNS,2021/05/05,,21.55861123,0.6911796777,-56.11912458,24.11722505,0.05042654179,0.02254347102,0.05521359176,,,,1.25,255.8164063,-1.521889574,52.20809781,24380,23,15505.77344,0,0,1,22,195.0703125,248.0078125,180.056338,1,70,,213.0682395,583.7531008,213.0682395,583.7531008,0,0,0,0,205.7691662,594.4033063,203.6738388,572.4617566,
